Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
10/05/23 00:11;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:11;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:11;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:11;-82;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-82;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-80;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-82;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:12;-82;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-79;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-82;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-80;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:13;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-80;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-82;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:14;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-74;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-73;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-74;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:15;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-80;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-80;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:16;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-79;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-80;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:17;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-74;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-79;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-80;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-74;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-80;10.55, 7.5;0, 0;12.944
10/05/23 00:18;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-68;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:19;-73;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-81;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-78;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-75;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-77;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-76;10.55, 7.5;0, 0;12.944
10/05/23 00:20;-80;10.55, 7.5;0, 0;12.944
