Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
2023-05-09 22:40:03;-80;5.55, 15;0, 0;15.994
2023-05-09 22:40:06;-76;5.55, 15;0, 0;15.994
2023-05-09 22:40:06;-78;5.55, 15;0, 0;15.994
2023-05-09 22:40:09;-77;5.55, 15;0, 0;15.994
2023-05-09 22:40:10;-78;5.55, 15;0, 0;15.994
2023-05-09 22:40:13;-81;5.55, 15;0, 0;15.994
2023-05-09 22:40:16;-81;5.55, 15;0, 0;15.994
2023-05-09 22:40:19;-84;5.55, 15;0, 0;15.994
2023-05-09 22:40:22;-82;5.55, 15;0, 0;15.994
2023-05-09 22:40:22;-83;5.55, 15;0, 0;15.994
2023-05-09 22:40:25;-83;5.55, 15;0, 0;15.994
2023-05-09 22:40:29;-81;5.55, 15;0, 0;15.994
2023-05-09 22:40:32;-82;5.55, 15;0, 0;15.994
2023-05-09 22:40:32;-81;5.55, 15;0, 0;15.994
2023-05-09 22:40:35;-83;5.55, 15;0, 0;15.994
2023-05-09 22:40:38;-78;5.55, 15;0, 0;15.994
2023-05-09 22:40:38;-77;5.55, 15;0, 0;15.994
2023-05-09 22:40:48;-82;5.55, 15;0, 0;15.994
2023-05-09 22:40:51;-83;5.55, 15;0, 0;15.994
2023-05-09 22:40:51;-83;5.55, 15;0, 0;15.994
2023-05-09 22:40:57;-82;5.55, 15;0, 0;15.994
2023-05-09 22:40:57;-82;5.55, 15;0, 0;15.994
2023-05-09 22:41:04;-82;5.55, 15;0, 0;15.994
2023-05-09 22:41:04;-82;5.55, 15;0, 0;15.994
2023-05-09 22:41:13;-82;5.55, 15;0, 0;15.994
2023-05-09 22:41:19;-75;5.55, 15;0, 0;15.994
2023-05-09 22:41:26;-81;5.55, 15;0, 0;15.994
2023-05-09 22:41:39;-80;5.55, 15;0, 0;15.994
2023-05-09 22:41:39;-115;5.55, 15;0, 0;15.994
2023-05-09 22:41:39;-78;5.55, 15;0, 0;15.994
2023-05-09 22:41:58;-81;5.55, 15;0, 0;15.994
2023-05-09 22:42:04;-78;5.55, 15;0, 0;15.994
2023-05-09 22:42:07;-78;5.55, 15;0, 0;15.994
2023-05-09 22:42:07;-83;5.55, 15;0, 0;15.994
2023-05-09 22:42:10;-82;5.55, 15;0, 0;15.994
2023-05-09 22:42:10;-81;5.55, 15;0, 0;15.994
2023-05-09 22:42:20;-82;5.55, 15;0, 0;15.994
2023-05-09 22:42:23;-80;5.55, 15;0, 0;15.994
2023-05-09 22:42:26;-82;5.55, 15;0, 0;15.994
2023-05-09 22:42:26;-82;5.55, 15;0, 0;15.994
2023-05-09 22:42:29;-81;5.55, 15;0, 0;15.994
2023-05-09 22:42:30;-83;5.55, 15;0, 0;15.994
2023-05-09 22:42:33;-81;5.55, 15;0, 0;15.994
2023-05-09 22:42:39;-83;5.55, 15;0, 0;15.994
2023-05-09 22:42:45;-81;5.55, 15;0, 0;15.994
2023-05-09 22:42:52;-82;5.55, 15;0, 0;15.994
2023-05-09 22:42:55;-79;5.55, 15;0, 0;15.994
2023-05-09 22:42:58;-82;5.55, 15;0, 0;15.994
2023-05-09 22:43:01;-81;5.55, 15;0, 0;15.994
2023-05-09 22:43:08;-83;5.55, 15;0, 0;15.994
2023-05-09 22:43:14;-80;5.55, 15;0, 0;15.994
2023-05-09 22:43:18;17;5.55, 15;0, 0;15.994
2023-05-09 22:43:18;-80;5.55, 15;0, 0;15.994
2023-05-09 22:43:18;-79;5.55, 15;0, 0;15.994
2023-05-09 22:43:24;-82;5.55, 15;0, 0;15.994
2023-05-09 22:43:24;-81;5.55, 15;0, 0;15.994
2023-05-09 22:43:27;-83;5.55, 15;0, 0;15.994
2023-05-09 22:43:30;-83;5.55, 15;0, 0;15.994
2023-05-09 22:43:30;-81;5.55, 15;0, 0;15.994
2023-05-09 22:43:33;-82;5.55, 15;0, 0;15.994
2023-05-09 22:43:36;-78;5.55, 15;0, 0;15.994
2023-05-09 22:43:40;-81;5.55, 15;0, 0;15.994
2023-05-09 22:43:43;-81;5.55, 15;0, 0;15.994
2023-05-09 22:43:52;-83;5.55, 15;0, 0;15.994
2023-05-09 22:43:52;-83;5.55, 15;0, 0;15.994
2023-05-09 22:43:55;-84;5.55, 15;0, 0;15.994
2023-05-09 22:43:56;-83;5.55, 15;0, 0;15.994
2023-05-09 22:43:59;-82;5.55, 15;0, 0;15.994
2023-05-09 22:44:08;-81;5.55, 15;0, 0;15.994
2023-05-09 22:44:11;-81;5.55, 15;0, 0;15.994
2023-05-09 22:44:15;-83;5.55, 15;0, 0;15.994
2023-05-09 22:44:15;-81;5.55, 15;0, 0;15.994
2023-05-09 22:44:18;-82;5.55, 15;0, 0;15.994
2023-05-09 22:44:18;-81;5.55, 15;0, 0;15.994
2023-05-09 22:44:21;-81;5.55, 15;0, 0;15.994
2023-05-09 22:44:24;-82;5.55, 15;0, 0;15.994
2023-05-09 22:44:27;-81;5.55, 15;0, 0;15.994
2023-05-09 22:44:30;-83;5.55, 15;0, 0;15.994
2023-05-09 22:44:34;-81;5.55, 15;0, 0;15.994
2023-05-09 22:44:40;-81;5.55, 15;0, 0;15.994
2023-05-09 22:44:43;-80;5.55, 15;0, 0;15.994
2023-05-09 22:44:46;-73;5.55, 15;0, 0;15.994
2023-05-09 22:44:46;-73;5.55, 15;0, 0;15.994
2023-05-09 22:44:50;-75;5.55, 15;0, 0;15.994
2023-05-09 22:44:50;-71;5.55, 15;0, 0;15.994
2023-05-09 22:44:50;-71;5.55, 15;0, 0;15.994
2023-05-09 22:44:50;-69;5.55, 15;0, 0;15.994
2023-05-09 22:44:50;-68;5.55, 15;0, 0;15.994
2023-05-09 22:44:56;-73;5.55, 15;0, 0;15.994
2023-05-09 22:44:56;-73;5.55, 15;0, 0;15.994
2023-05-09 22:44:56;-77;5.55, 15;0, 0;15.994
2023-05-09 22:44:59;-73;5.55, 15;0, 0;15.994
2023-05-09 22:44:59;-76;5.55, 15;0, 0;15.994
2023-05-09 22:45:02;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:02;-72;5.55, 15;0, 0;15.994
2023-05-09 22:45:02;-77;5.55, 15;0, 0;15.994
2023-05-09 22:45:05;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:06;-71;5.55, 15;0, 0;15.994
2023-05-09 22:45:06;-76;5.55, 15;0, 0;15.994
2023-05-09 22:45:09;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:09;-72;5.55, 15;0, 0;15.994
2023-05-09 22:45:09;-77;5.55, 15;0, 0;15.994
2023-05-09 22:45:12;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:12;-72;5.55, 15;0, 0;15.994
2023-05-09 22:45:15;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:15;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:15;-76;5.55, 15;0, 0;15.994
2023-05-09 22:45:18;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:18;-72;5.55, 15;0, 0;15.994
2023-05-09 22:45:18;-72;5.55, 15;0, 0;15.994
2023-05-09 22:45:18;-71;5.55, 15;0, 0;15.994
2023-05-09 22:45:19;-71;5.55, 15;0, 0;15.994
2023-05-09 22:45:19;-70;5.55, 15;0, 0;15.994
2023-05-09 22:45:19;-70;5.55, 15;0, 0;15.994
2023-05-09 22:45:19;-70;5.55, 15;0, 0;15.994
2023-05-09 22:45:19;-70;5.55, 15;0, 0;15.994
2023-05-09 22:45:19;-69;5.55, 15;0, 0;15.994
2023-05-09 22:45:28;-75;5.55, 15;0, 0;15.994
2023-05-09 22:45:28;-72;5.55, 15;0, 0;15.994
2023-05-09 22:45:28;-74;5.55, 15;0, 0;15.994
2023-05-09 22:45:29;-74;5.55, 15;0, 0;15.994
2023-05-09 22:45:37;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:37;-76;5.55, 15;0, 0;15.994
2023-05-09 22:45:44;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:47;-73;5.55, 15;0, 0;15.994
2023-05-09 22:45:56;-74;5.55, 15;0, 0;15.994
2023-05-09 22:45:56;-75;5.55, 15;0, 0;15.994
2023-05-09 22:45:57;-77;5.55, 15;0, 0;15.994
2023-05-09 22:46:00;-77;5.55, 15;0, 0;15.994
2023-05-09 22:46:03;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:09;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:09;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:12;-74;5.55, 15;0, 0;15.994
2023-05-09 22:46:12;-78;5.55, 15;0, 0;15.994
2023-05-09 22:46:15;-74;5.55, 15;0, 0;15.994
2023-05-09 22:46:16;-74;5.55, 15;0, 0;15.994
2023-05-09 22:46:19;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:19;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:22;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:22;-76;5.55, 15;0, 0;15.994
2023-05-09 22:46:35;-74;5.55, 15;0, 0;15.994
2023-05-09 22:46:35;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:35;-77;5.55, 15;0, 0;15.994
2023-05-09 22:46:38;-74;5.55, 15;0, 0;15.994
2023-05-09 22:46:41;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:41;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:44;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:44;-74;5.55, 15;0, 0;15.994
2023-05-09 22:46:47;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:51;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:51;-73;5.55, 15;0, 0;15.994
2023-05-09 22:46:51;-77;5.55, 15;0, 0;15.994
2023-05-09 22:46:57;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:00;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:00;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:03;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:03;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:03;-77;5.55, 15;0, 0;15.994
2023-05-09 22:47:06;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:07;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:07;-78;5.55, 15;0, 0;15.994
2023-05-09 22:47:10;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:10;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:16;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:16;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:16;-77;5.55, 15;0, 0;15.994
2023-05-09 22:47:19;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:19;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:22;-72;5.55, 15;0, 0;15.994
2023-05-09 22:47:22;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:26;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:29;-72;5.55, 15;0, 0;15.994
2023-05-09 22:47:29;-77;5.55, 15;0, 0;15.994
2023-05-09 22:47:32;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:32;-76;5.55, 15;0, 0;15.994
2023-05-09 22:47:35;-75;5.55, 15;0, 0;15.994
2023-05-09 22:47:35;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:35;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:35;-72;5.55, 15;0, 0;15.994
2023-05-09 22:47:36;-76;5.55, 15;0, 0;15.994
2023-05-09 22:47:42;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:45;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:45;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:48;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:48;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:48;-78;5.55, 15;0, 0;15.994
2023-05-09 22:47:51;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:51;-74;5.55, 15;0, 0;15.994
2023-05-09 22:47:51;-78;5.55, 15;0, 0;15.994
2023-05-09 22:47:54;-73;5.55, 15;0, 0;15.994
2023-05-09 22:47:54;-76;5.55, 15;0, 0;15.994
2023-05-09 22:47:57;-74;5.55, 15;0, 0;15.994
2023-05-09 22:48:01;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:01;-77;5.55, 15;0, 0;15.994
2023-05-09 22:48:04;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:04;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:04;-77;5.55, 15;0, 0;15.994
2023-05-09 22:48:07;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:07;-77;5.55, 15;0, 0;15.994
2023-05-09 22:48:10;-74;5.55, 15;0, 0;15.994
2023-05-09 22:48:10;-78;5.55, 15;0, 0;15.994
2023-05-09 22:48:13;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:13;-78;5.55, 15;0, 0;15.994
2023-05-09 22:48:16;-74;5.55, 15;0, 0;15.994
2023-05-09 22:48:17;-74;5.55, 15;0, 0;15.994
2023-05-09 22:48:17;-77;5.55, 15;0, 0;15.994
2023-05-09 22:48:20;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:23;-74;5.55, 15;0, 0;15.994
2023-05-09 22:48:23;-77;5.55, 15;0, 0;15.994
2023-05-09 22:48:29;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:29;-72;5.55, 15;0, 0;15.994
2023-05-09 22:48:30;-71;5.55, 15;0, 0;15.994
2023-05-09 22:48:30;-74;5.55, 15;0, 0;15.994
2023-05-09 22:48:30;-75;5.55, 15;0, 0;15.994
2023-05-09 22:48:48;-74;5.55, 15;0, 0;15.994
2023-05-09 22:48:48;-78;5.55, 15;0, 0;15.994
2023-05-09 22:48:51;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:52;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:52;-76;5.55, 15;0, 0;15.994
2023-05-09 22:48:55;-73;5.55, 15;0, 0;15.994
2023-05-09 22:48:55;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:01;-74;5.55, 15;0, 0;15.994
2023-05-09 22:49:01;-74;5.55, 15;0, 0;15.994
2023-05-09 22:49:01;-77;5.55, 15;0, 0;15.994
2023-05-09 22:49:07;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:08;-78;5.55, 15;0, 0;15.994
2023-05-09 22:49:11;-79;5.55, 15;0, 0;15.994
2023-05-09 22:49:11;-77;5.55, 15;0, 0;15.994
2023-05-09 22:49:11;-75;5.55, 15;0, 0;15.994
2023-05-09 22:49:11;-70;5.55, 15;0, 0;15.994
2023-05-09 22:49:11;-69;5.55, 15;0, 0;15.994
2023-05-09 22:49:17;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:17;-78;5.55, 15;0, 0;15.994
2023-05-09 22:49:20;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:20;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:20;-77;5.55, 15;0, 0;15.994
2023-05-09 22:49:23;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:23;-74;5.55, 15;0, 0;15.994
2023-05-09 22:49:27;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:27;-77;5.55, 15;0, 0;15.994
2023-05-09 22:49:30;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:30;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:36;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:36;-74;5.55, 15;0, 0;15.994
2023-05-09 22:49:36;-77;5.55, 15;0, 0;15.994
2023-05-09 22:49:39;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:39;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:42;-69;5.55, 15;0, 0;15.994
2023-05-09 22:49:46;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:46;-78;5.55, 15;0, 0;15.994
2023-05-09 22:49:49;-74;5.55, 15;0, 0;15.994
2023-05-09 22:49:52;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:55;-77;5.55, 15;0, 0;15.994
2023-05-09 22:49:58;-73;5.55, 15;0, 0;15.994
2023-05-09 22:49:58;-77;5.55, 15;0, 0;15.994
2023-05-09 22:50:05;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:05;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:05;-77;5.55, 15;0, 0;15.994
2023-05-09 22:50:08;-74;5.55, 15;0, 0;15.994
2023-05-09 22:50:08;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:08;-77;5.55, 15;0, 0;15.994
2023-05-09 22:50:11;-77;5.55, 15;0, 0;15.994
2023-05-09 22:50:14;-77;5.55, 15;0, 0;15.994
2023-05-09 22:50:15;-71;5.55, 15;0, 0;15.994
2023-05-09 22:50:15;-74;5.55, 15;0, 0;15.994
2023-05-09 22:50:15;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:15;-71;5.55, 15;0, 0;15.994
2023-05-09 22:50:15;-70;5.55, 15;0, 0;15.994
2023-05-09 22:50:15;-69;5.55, 15;0, 0;15.994
2023-05-09 22:50:15;-69;5.55, 15;0, 0;15.994
2023-05-09 22:50:21;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:21;-77;5.55, 15;0, 0;15.994
2023-05-09 22:50:24;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:24;-74;5.55, 15;0, 0;15.994
2023-05-09 22:50:27;-74;5.55, 15;0, 0;15.994
2023-05-09 22:50:27;-74;5.55, 15;0, 0;15.994
2023-05-09 22:50:30;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:33;-74;5.55, 15;0, 0;15.994
2023-05-09 22:50:33;-72;5.55, 15;0, 0;15.994
2023-05-09 22:50:34;-77;5.55, 15;0, 0;15.994
2023-05-09 22:50:37;-74;5.55, 15;0, 0;15.994
2023-05-09 22:50:37;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:37;-78;5.55, 15;0, 0;15.994
2023-05-09 22:50:40;-74;5.55, 15;0, 0;15.994
2023-05-09 22:50:44;-75;5.55, 15;0, 0;15.994
2023-05-09 22:50:49;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:49;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:49;-77;5.55, 15;0, 0;15.994
2023-05-09 22:50:56;-73;5.55, 15;0, 0;15.994
2023-05-09 22:50:59;-74;5.55, 15;0, 0;15.994
2023-05-09 22:51:02;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:05;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:05;-81;5.55, 15;0, 0;15.994
2023-05-09 22:51:08;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:08;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:12;-74;5.55, 15;0, 0;15.994
2023-05-09 22:51:15;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:15;-76;5.55, 15;0, 0;15.994
2023-05-09 22:51:18;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:18;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:18;-78;5.55, 15;0, 0;15.994
2023-05-09 22:51:21;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:21;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:24;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:24;-76;5.55, 15;0, 0;15.994
2023-05-09 22:51:28;-77;5.55, 15;0, 0;15.994
2023-05-09 22:51:31;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:31;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:31;-76;5.55, 15;0, 0;15.994
2023-05-09 22:51:34;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:34;-74;5.55, 15;0, 0;15.994
2023-05-09 22:51:37;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:37;-78;5.55, 15;0, 0;15.994
2023-05-09 22:51:40;-74;5.55, 15;0, 0;15.994
2023-05-09 22:51:40;-75;5.55, 15;0, 0;15.994
2023-05-09 22:51:40;-78;5.55, 15;0, 0;15.994
2023-05-09 22:51:43;-74;5.55, 15;0, 0;15.994
2023-05-09 22:51:43;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:44;-78;5.55, 15;0, 0;15.994
2023-05-09 22:51:47;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:47;-72;5.55, 15;0, 0;15.994
2023-05-09 22:51:47;-70;5.55, 15;0, 0;15.994
2023-05-09 22:51:47;-69;5.55, 15;0, 0;15.994
2023-05-09 22:51:47;-78;5.55, 15;0, 0;15.994
2023-05-09 22:51:53;-77;5.55, 15;0, 0;15.994
2023-05-09 22:51:56;-73;5.55, 15;0, 0;15.994
2023-05-09 22:51:56;-72;5.55, 15;0, 0;15.994
2023-05-09 22:51:56;-77;5.55, 15;0, 0;15.994
2023-05-09 22:51:59;-71;5.55, 15;0, 0;15.994
2023-05-09 22:51:59;-79;5.55, 15;0, 0;15.994
2023-05-09 22:52:02;-74;5.55, 15;0, 0;15.994
2023-05-09 22:52:03;-77;5.55, 15;0, 0;15.994
2023-05-09 22:52:06;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:06;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:09;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:09;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:12;-74;5.55, 15;0, 0;15.994
2023-05-09 22:52:12;-76;5.55, 15;0, 0;15.994
2023-05-09 22:52:15;-75;5.55, 15;0, 0;15.994
2023-05-09 22:52:15;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:15;-72;5.55, 15;0, 0;15.994
2023-05-09 22:52:15;-72;5.55, 15;0, 0;15.994
2023-05-09 22:52:16;-71;5.55, 15;0, 0;15.994
2023-05-09 22:52:16;-75;5.55, 15;0, 0;15.994
2023-05-09 22:52:16;-69;5.55, 15;0, 0;15.994
2023-05-09 22:52:16;-74;5.55, 15;0, 0;15.994
2023-05-09 22:52:16;-75;5.55, 15;0, 0;15.994
2023-05-09 22:52:16;-74;5.55, 15;0, 0;15.994
2023-05-09 22:52:25;-74;5.55, 15;0, 0;15.994
2023-05-09 22:52:25;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:25;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:25;-77;5.55, 15;0, 0;15.994
2023-05-09 22:52:25;-79;5.55, 15;0, 0;15.994
2023-05-09 22:52:25;-76;5.55, 15;0, 0;15.994
2023-05-09 22:52:34;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:34;-77;5.55, 15;0, 0;15.994
2023-05-09 22:52:41;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:41;-77;5.55, 15;0, 0;15.994
2023-05-09 22:52:44;-73;5.55, 15;0, 0;15.994
2023-05-09 22:52:53;-72;5.55, 15;0, 0;15.994
2023-05-09 22:52:54;-78;5.55, 15;0, 0;15.994
2023-05-09 22:52:57;-83;5.55, 15;0, 0;15.994
2023-05-09 22:53:00;-74;5.55, 15;0, 0;15.994
2023-05-09 22:53:00;-74;5.55, 15;0, 0;15.994
2023-05-09 22:53:00;-77;5.55, 15;0, 0;15.994
2023-05-09 22:53:06;-73;5.55, 15;0, 0;15.994
2023-05-09 22:53:09;-76;5.55, 15;0, 0;15.994
2023-05-09 22:53:13;-77;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
;;5.55, 15;0, 0;15.994
