Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
09/05/23 23:19;17;-10.55, 0;0, 0;10.55
09/05/23 23:19;-68;-10.55, 0;0, 0;10.55
09/05/23 23:19;-68;-10.55, 0;0, 0;10.55
09/05/23 23:19;-72;-10.55, 0;0, 0;10.55
09/05/23 23:19;-68;-10.55, 0;0, 0;10.55
09/05/23 23:19;-68;-10.55, 0;0, 0;10.55
09/05/23 23:19;-73;-10.55, 0;0, 0;10.55
09/05/23 23:19;-68;-10.55, 0;0, 0;10.55
09/05/23 23:19;-68;-10.55, 0;0, 0;10.55
09/05/23 23:19;-71;-10.55, 0;0, 0;10.55
09/05/23 23:19;-67;-10.55, 0;0, 0;10.55
09/05/23 23:19;-67;-10.55, 0;0, 0;10.55
09/05/23 23:19;-71;-10.55, 0;0, 0;10.55
09/05/23 23:19;-67;-10.55, 0;0, 0;10.55
09/05/23 23:19;-69;-10.55, 0;0, 0;10.55
09/05/23 23:19;-72;-10.55, 0;0, 0;10.55
09/05/23 23:19;-68;-10.55, 0;0, 0;10.55
09/05/23 23:19;-72;-10.55, 0;0, 0;10.55
09/05/23 23:19;-66;-10.55, 0;0, 0;10.55
09/05/23 23:19;-66;-10.55, 0;0, 0;10.55
09/05/23 23:19;-79;-10.55, 0;0, 0;10.55
09/05/23 23:19;-70;-10.55, 0;0, 0;10.55
09/05/23 23:19;-69;-10.55, 0;0, 0;10.55
09/05/23 23:19;-67;-10.55, 0;0, 0;10.55
09/05/23 23:19;-71;-10.55, 0;0, 0;10.55
09/05/23 23:19;-67;-10.55, 0;0, 0;10.55
09/05/23 23:19;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-67;-10.55, 0;0, 0;10.55
09/05/23 23:20;-69;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-66;-10.55, 0;0, 0;10.55
09/05/23 23:20;-70;-10.55, 0;0, 0;10.55
09/05/23 23:20;-66;-10.55, 0;0, 0;10.55
09/05/23 23:20;-66;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-66;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-67;-10.55, 0;0, 0;10.55
09/05/23 23:20;-65;-10.55, 0;0, 0;10.55
09/05/23 23:20;-63;-10.55, 0;0, 0;10.55
09/05/23 23:20;-63;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-67;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-71;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-67;-10.55, 0;0, 0;10.55
09/05/23 23:20;-67;-10.55, 0;0, 0;10.55
09/05/23 23:20;-71;-10.55, 0;0, 0;10.55
09/05/23 23:20;-67;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-72;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-68;-10.55, 0;0, 0;10.55
09/05/23 23:20;-67;-10.55, 0;0, 0;10.55
09/05/23 23:20;-67;-10.55, 0;0, 0;10.55
09/05/23 23:20;-71;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-72;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-72;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-72;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-72;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-71;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-70;-10.55, 0;0, 0;10.55
09/05/23 23:21;-73;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-72;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-70;-10.55, 0;0, 0;10.55
09/05/23 23:21;-73;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-74;-10.55, 0;0, 0;10.55
09/05/23 23:21;-73;-10.55, 0;0, 0;10.55
09/05/23 23:21;-66;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-71;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-72;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:21;-72;-10.55, 0;0, 0;10.55
09/05/23 23:21;-67;-10.55, 0;0, 0;10.55
09/05/23 23:21;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-72;-10.55, 0;0, 0;10.55
09/05/23 23:22;-67;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-69;-10.55, 0;0, 0;10.55
09/05/23 23:22;-73;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-71;-10.55, 0;0, 0;10.55
09/05/23 23:22;-66;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-72;-10.55, 0;0, 0;10.55
09/05/23 23:22;-67;-10.55, 0;0, 0;10.55
09/05/23 23:22;-69;-10.55, 0;0, 0;10.55
09/05/23 23:22;-66;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-72;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-67;-10.55, 0;0, 0;10.55
09/05/23 23:22;-69;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-73;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-70;-10.55, 0;0, 0;10.55
09/05/23 23:22;-73;-10.55, 0;0, 0;10.55
09/05/23 23:22;-70;-10.55, 0;0, 0;10.55
09/05/23 23:22;-73;-10.55, 0;0, 0;10.55
09/05/23 23:22;-67;-10.55, 0;0, 0;10.55
09/05/23 23:22;-67;-10.55, 0;0, 0;10.55
09/05/23 23:22;-68;-10.55, 0;0, 0;10.55
09/05/23 23:22;-71;-10.55, 0;0, 0;10.55
09/05/23 23:22;-67;-10.55, 0;0, 0;10.55
09/05/23 23:22;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-71;-10.55, 0;0, 0;10.55
09/05/23 23:23;-72;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-72;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-66;-10.55, 0;0, 0;10.55
09/05/23 23:23;-72;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-66;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-70;-10.55, 0;0, 0;10.55
09/05/23 23:23;-73;-10.55, 0;0, 0;10.55
09/05/23 23:23;-69;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-72;-10.55, 0;0, 0;10.55
09/05/23 23:23;-72;-10.55, 0;0, 0;10.55
09/05/23 23:23;-68;-10.55, 0;0, 0;10.55
09/05/23 23:23;-68;-10.55, 0;0, 0;10.55
09/05/23 23:23;-73;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-68;-10.55, 0;0, 0;10.55
09/05/23 23:23;-72;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-72;-10.55, 0;0, 0;10.55
09/05/23 23:23;-76;-10.55, 0;0, 0;10.55
09/05/23 23:23;-66;-10.55, 0;0, 0;10.55
09/05/23 23:23;-71;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:23;-72;-10.55, 0;0, 0;10.55
09/05/23 23:23;-67;-10.55, 0;0, 0;10.55
09/05/23 23:24;-65;-10.55, 0;0, 0;10.55
09/05/23 23:24;-64;-10.55, 0;0, 0;10.55
09/05/23 23:24;-67;-10.55, 0;0, 0;10.55
09/05/23 23:24;-65;-10.55, 0;0, 0;10.55
09/05/23 23:24;-70;-10.55, 0;0, 0;10.55
09/05/23 23:24;-70;-10.55, 0;0, 0;10.55
09/05/23 23:24;-70;-10.55, 0;0, 0;10.55
09/05/23 23:24;-67;-10.55, 0;0, 0;10.55
09/05/23 23:24;-65;-10.55, 0;0, 0;10.55
09/05/23 23:24;-70;-10.55, 0;0, 0;10.55
09/05/23 23:24;-72;-10.55, 0;0, 0;10.55
09/05/23 23:24;-69;-10.55, 0;0, 0;10.55
09/05/23 23:24;-66;-10.55, 0;0, 0;10.55
09/05/23 23:24;-67;-10.55, 0;0, 0;10.55
09/05/23 23:24;-70;-10.55, 0;0, 0;10.55
09/05/23 23:24;-68;-10.55, 0;0, 0;10.55
09/05/23 23:24;-68;-10.55, 0;0, 0;10.55
09/05/23 23:24;-72;-10.55, 0;0, 0;10.55
09/05/23 23:24;-68;-10.55, 0;0, 0;10.55
09/05/23 23:24;-68;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-68;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:25;-69;-10.55, 0;0, 0;10.55
09/05/23 23:25;-66;-10.55, 0;0, 0;10.55
09/05/23 23:25;-64;-10.55, 0;0, 0;10.55
09/05/23 23:25;-64;-10.55, 0;0, 0;10.55
09/05/23 23:25;17;-10.55, 0;0, 0;10.55
09/05/23 23:25;-68;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-69;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:25;-66;-10.55, 0;0, 0;10.55
09/05/23 23:25;-68;-10.55, 0;0, 0;10.55
09/05/23 23:25;-73;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-71;-10.55, 0;0, 0;10.55
09/05/23 23:25;-70;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;17;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-65;-10.55, 0;0, 0;10.55
09/05/23 23:25;-66;-10.55, 0;0, 0;10.55
09/05/23 23:25;17;-10.55, 0;0, 0;10.55
09/05/23 23:25;-74;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:25;-66;-10.55, 0;0, 0;10.55
09/05/23 23:25;-65;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-68;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-67;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:25;-65;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:25;-68;-10.55, 0;0, 0;10.55
09/05/23 23:25;-72;-10.55, 0;0, 0;10.55
09/05/23 23:26;-66;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-72;-10.55, 0;0, 0;10.55
09/05/23 23:26;-69;-10.55, 0;0, 0;10.55
09/05/23 23:26;-72;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-72;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-72;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-65;-10.55, 0;0, 0;10.55
09/05/23 23:26;-65;-10.55, 0;0, 0;10.55
09/05/23 23:26;-66;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-65;-10.55, 0;0, 0;10.55
09/05/23 23:26;-65;-10.55, 0;0, 0;10.55
09/05/23 23:26;-64;-10.55, 0;0, 0;10.55
09/05/23 23:26;-65;-10.55, 0;0, 0;10.55
09/05/23 23:26;-70;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-69;-10.55, 0;0, 0;10.55
09/05/23 23:26;-72;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-72;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-72;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-67;-10.55, 0;0, 0;10.55
09/05/23 23:26;-69;-10.55, 0;0, 0;10.55
09/05/23 23:26;-69;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-73;-10.55, 0;0, 0;10.55
09/05/23 23:26;-66;-10.55, 0;0, 0;10.55
09/05/23 23:26;-68;-10.55, 0;0, 0;10.55
09/05/23 23:26;-73;-10.55, 0;0, 0;10.55
09/05/23 23:27;-68;-10.55, 0;0, 0;10.55
09/05/23 23:27;-72;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-72;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-68;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-68;-10.55, 0;0, 0;10.55
09/05/23 23:27;-71;-10.55, 0;0, 0;10.55
09/05/23 23:27;-68;-10.55, 0;0, 0;10.55
09/05/23 23:27;-70;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-72;-10.55, 0;0, 0;10.55
09/05/23 23:27;-68;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-71;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-73;-10.55, 0;0, 0;10.55
09/05/23 23:27;-72;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-72;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-68;-10.55, 0;0, 0;10.55
09/05/23 23:27;-73;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-69;-10.55, 0;0, 0;10.55
09/05/23 23:27;-68;-10.55, 0;0, 0;10.55
09/05/23 23:27;-67;-10.55, 0;0, 0;10.55
09/05/23 23:27;-68;-10.55, 0;0, 0;10.55
09/05/23 23:27;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-66;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-69;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-65;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-71;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-70;-10.55, 0;0, 0;10.55
09/05/23 23:28;-73;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-66;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-67;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-72;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:28;-68;-10.55, 0;0, 0;10.55
09/05/23 23:29;-67;-10.55, 0;0, 0;10.55
09/05/23 23:29;-65;-10.55, 0;0, 0;10.55
09/05/23 23:29;-66;-10.55, 0;0, 0;10.55
09/05/23 23:29;-66;-10.55, 0;0, 0;10.55
09/05/23 23:29;-69;-10.55, 0;0, 0;10.55
09/05/23 23:29;17;-10.55, 0;0, 0;10.55
09/05/23 23:29;-73;-10.55, 0;0, 0;10.55
09/05/23 23:29;-74;-10.55, 0;0, 0;10.55
09/05/23 23:29;-72;-10.55, 0;0, 0;10.55
09/05/23 23:29;-71;-10.55, 0;0, 0;10.55
09/05/23 23:29;-64;-10.55, 0;0, 0;10.55
09/05/23 23:29;-65;-10.55, 0;0, 0;10.55
09/05/23 23:29;-70;-10.55, 0;0, 0;10.55
09/05/23 23:29;-71;-10.55, 0;0, 0;10.55
09/05/23 23:29;-68;-10.55, 0;0, 0;10.55
09/05/23 23:29;-73;-10.55, 0;0, 0;10.55
09/05/23 23:29;-69;-10.55, 0;0, 0;10.55
09/05/23 23:29;-67;-10.55, 0;0, 0;10.55
09/05/23 23:29;-66;-10.55, 0;0, 0;10.55
09/05/23 23:29;-65;-10.55, 0;0, 0;10.55
09/05/23 23:29;-69;-10.55, 0;0, 0;10.55
09/05/23 23:29;-72;-10.55, 0;0, 0;10.55
09/05/23 23:29;-71;-10.55, 0;0, 0;10.55
09/05/23 23:29;-71;-10.55, 0;0, 0;10.55
09/05/23 23:29;-71;-10.55, 0;0, 0;10.55
09/05/23 23:29;-66;-10.55, 0;0, 0;10.55
09/05/23 23:29;-67;-10.55, 0;0, 0;10.55
09/05/23 23:29;-67;-10.55, 0;0, 0;10.55
09/05/23 23:29;-67;-10.55, 0;0, 0;10.55
09/05/23 23:29;-68;-10.55, 0;0, 0;10.55
09/05/23 23:29;-73;-10.55, 0;0, 0;10.55
09/05/23 23:29;-67;-10.55, 0;0, 0;10.55
09/05/23 23:29;-69;-10.55, 0;0, 0;10.55
09/05/23 23:29;-68;-10.55, 0;0, 0;10.55
