Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
09/05/23 20:29;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-82;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-58;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-59;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-71;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-58;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-58;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-59;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-58;-10.55, -7.5;0, 0;12.944
09/05/23 20:29;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-57;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-59;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-58;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-59;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-58;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-86;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:30;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-79;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-69;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:31;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-69;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:32;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-69;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-71;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:33;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-70;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;17;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;17;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-110;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;17;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-68;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:34;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-59;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-67;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-59;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-64;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:35;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;17;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-63;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-59;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:36;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-61;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-77;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-60;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-62;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-65;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-71;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-66;-10.55, -7.5;0, 0;12.944
09/05/23 20:37;-63;-10.55, -7.5;0, 0;12.944
