Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
2023-05-10 01:34:59;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:03;-80;-5.55, 15;0, 0;15.994
2023-05-10 01:35:12;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:35:15;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:35:18;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:35:18;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:22;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:25;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:28;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:28;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:35:31;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:31;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:34;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:35:37;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:41;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:41;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:35:44;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:47;-80;-5.55, 15;0, 0;15.994
2023-05-10 01:35:53;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:35:53;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:35:54;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:35:57;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:57;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:35:57;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:36:03;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:03;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:36:19;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:36:19;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:25;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:25;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:36:28;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:36:35;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:35;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:38;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:36:38;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:38;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:36:41;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:36:41;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:36:45;-112;-5.55, 15;0, 0;15.994
2023-05-10 01:36:45;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:36:45;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:45;-80;-5.55, 15;0, 0;15.994
2023-05-10 01:36:51;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:36:51;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:36:54;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:54;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:36:54;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:36:57;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:37:00;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:37:00;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:37:10;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:37:10;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:37:16;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:37:16;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:37:19;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:37:19;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:37:19;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:37:22;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:37:23;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:37:23;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:37:26;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:37:26;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:37:29;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:37:32;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:37:32;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:37:39;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:37:45;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:37:48;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:37:48;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:37:48;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:37:51;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:37:51;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:38:13;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:38:14;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:38:29;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:38:29;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:38:30;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:38:33;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:38:33;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:38:42;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:38:42;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:38:42;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:38:45;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:38:45;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:38:49;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:38:52;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:38:55;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:38:55;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:39:04;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:39:05;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:39:08;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:08;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:39:11;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:11;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:39:14;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:14;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:39:14;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:39:17;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:20;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:39:21;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:39:21;-109;-5.55, 15;0, 0;15.994
2023-05-10 01:39:21;-74;-5.55, 15;0, 0;15.994
2023-05-10 01:39:21;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:39:27;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:39:27;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:39:28;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:39:33;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:39:39;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:39;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:39:43;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:43;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:39:43;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:39:46;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:46;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:39:49;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:49;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:39:52;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:39:52;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:39:52;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:39:55;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:58;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:39:59;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:40:02;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:02;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:40:05;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:05;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:08;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:08;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:40:14;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:40:14;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:18;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:21;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:21;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:40:21;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:40:24;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:24;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:40:27;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:27;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:27;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:40:30;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:30;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:40:33;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:34;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:40:37;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:37;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:37;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:40:40;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:40;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:40:43;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:40:46;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:46;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:49;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:40:53;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:53;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:40:59;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:40:59;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:02;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:41:02;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:41:05;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:41:05;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:08;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:09;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:12;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:41:12;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:18;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:21;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:41:21;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:21;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:41:25;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:28;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:41:28;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:31;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:31;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:31;-83;-5.55, 15;0, 0;15.994
2023-05-10 01:41:34;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:34;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:37;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:37;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:41:40;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:44;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:47;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:50;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:41:50;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:41:53;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:53;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:41:56;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:41:59;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:00;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:03;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:06;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:06;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:09;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:42:12;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:12;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:42:15;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:15;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:22;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:22;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:22;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:42:25;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:25;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:28;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:28;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:31;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:31;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:35;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:35;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:42:38;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:38;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:42:38;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:42:41;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:44;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:47;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:42:47;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:42:54;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:42:54;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:43:00;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:43:16;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:43:16;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:43:22;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:43:26;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:43:32;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:43:35;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:43:38;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:43:38;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:43:41;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:43:42;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:43:42;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:43:42;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:43:48;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:43:48;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:43:48;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:43:51;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:43:51;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:43:51;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:43:54;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:43:57;-74;-5.55, 15;0, 0;15.994
2023-05-10 01:44:00;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:00;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:44:07;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:44:07;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:44:10;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:13;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:44:16;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:44:19;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:20;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:44:20;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:44:23;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:23;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:44:23;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:44:26;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:44:26;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:26;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:44:29;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:29;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:44:29;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:29;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:35;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:39;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:42;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:44:42;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:44:45;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:45;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:44:48;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:44:55;-80;-5.55, 15;0, 0;15.994
2023-05-10 01:45:11;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:11;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:45:11;-74;-5.55, 15;0, 0;15.994
2023-05-10 01:45:11;-74;-5.55, 15;0, 0;15.994
2023-05-10 01:45:11;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:45:26;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:26;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:27;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:45:33;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:45:39;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:39;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:45:42;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:45;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:46;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:45:49;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:45:52;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:52;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:52;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:45:58;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:45:58;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:46:01;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:01;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:02;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:46:05;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:08;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:08;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:46:14;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:14;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:46:27;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:30;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:46:30;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:33;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:46:33;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:36;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:36;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:46:40;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:43;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:46;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:46;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:46:49;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:49;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:46:52;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:46:55;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:56;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:46:59;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:46:59;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:02;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:05;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:47:05;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:47:05;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:05;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:05;-113;-5.55, 15;0, 0;15.994
2023-05-10 01:47:11;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:47:11;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:47:12;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:47:15;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:15;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:47:15;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:47:18;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:18;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:21;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:47:24;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:27;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:47:27;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:27;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:47:30;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:31;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:34;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:34;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:47:37;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:40;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:40;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:43;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:47:46;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:47:46;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:47:50;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:47:56;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:47:56;-75;-5.55, 15;0, 0;15.994
2023-05-10 01:48:02;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:48:02;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:48:05;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:06;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:48:09;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:09;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:48:15;-76;-5.55, 15;0, 0;15.994
2023-05-10 01:48:15;-79;-5.55, 15;0, 0;15.994
2023-05-10 01:48:18;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:21;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:21;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:48:25;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:25;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:48:28;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:28;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:31;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:31;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:48:34;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:34;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:34;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:48:37;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:37;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:38;-82;-5.55, 15;0, 0;15.994
2023-05-10 01:48:41;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:48:41;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:48:44;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:47;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:48:47;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:48:50;-78;-5.55, 15;0, 0;15.994
2023-05-10 01:48:50;-81;-5.55, 15;0, 0;15.994
2023-05-10 01:48:53;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:49:00;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:49:00;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:49:03;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:49:03;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:49:06;-77;-5.55, 15;0, 0;15.994
2023-05-10 01:49:06;-77;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
;;-5.55, 15;0, 0;15.994
